,0,1,2,3,4,5,6,7,8,9,10
0,0.8013048635824437,0.734282325029656,0.3718861209964413,0.28647686832740216,0.30071174377224197,0.16251482799525505,0.4928825622775801,0.004151838671411625,0.01601423487544484,0.011269276393831554,0.01720047449584816
1,0.8042704626334519,0.7384341637010676,0.363582443653618,0.30782918149466193,0.26512455516014233,0.12811387900355872,0.5391459074733096,0.5154211150652431,0.01601423487544484,0.010083036773428233,0.018979833926453145
2,0.8102016607354685,0.7508896797153025,0.38256227758007116,0.3125741399762752,0.28173190984578883,0.13582443653618032,0.5005931198102017,0.5231316725978647,0.0166073546856465,0.01601423487544484,0.018979833926453145
3,0.8048635824436536,0.734282325029656,0.337485172004745,0.2722419928825623,0.3428232502965599,0.20818505338078291,0.5136417556346382,0.4400948991696323,0.0937129300118624,0.022538552787663108,0.042704626334519574
4,0.8042704626334519,0.7313167259786477,0.42526690391459077,0.37544483985765126,0.3944246737841044,0.25919335705812574,0.5432977461447213,0.49228944246737844,0.05219454329774614,0.01720047449584816,0.036180308422301306
5,0.8297746144721234,0.7645314353499407,0.4193357058125741,0.3416370106761566,0.3137603795966785,0.1963226571767497,0.5338078291814946,0.6008303677342823,0.010676156583629894,0.009489916963226572,0.013048635824436536
6,0.8416370106761566,0.7811387900355872,0.41340450771055753,0.33570581257413995,0.398576512455516,0.20106761565836298,0.4851720047449585,0.5142348754448398,0.019572953736654804,0.013641755634638196,0.020166073546856466
7,0.8149466192170819,0.7580071174377224,0.431791221826809,0.34223013048635825,0.4234875444839858,0.2752075919335706,0.5195729537366548,0.0005931198102016608,0.14887307236061684,0.011269276393831554,0.05575326215895611
8,0.8143534994068802,0.7520759193357058,0.4276393831553974,0.3274021352313167,0.3736654804270463,0.21648873072360617,0.5551601423487544,0.4608540925266904,0.0966785290628707,0.0166073546856465,0.05575326215895611
9,0.8368920521945433,0.7734282325029656,0.3997627520759193,0.31969157769869516,0.33274021352313166,0.15361803084223014,0.5112692763938316,0.020759193357058125,0.009489916963226572,0.00830367734282325,0.012455516014234875
10,0.8190984578884934,0.7621589561091341,0.4294187425860024,0.3552787663107948,0.34223013048635825,0.25622775800711745,0.5166073546856464,0.0,0.026690391459074734,0.013048635824436536,0.04744958481613286
11,0.8345195729537367,0.7698695136417556,0.42823250296559906,0.3564650059311981,0.3683274021352313,0.2586002372479241,0.5444839857651246,0.01601423487544484,0.014234875444839857,0.012455516014234875,0.014234875444839857
12,0.8374851720047449,0.7663107947805456,0.3819691577698695,0.31020166073546857,0.3612099644128114,0.19395017793594305,0.5462633451957295,0.03440094899169632,0.09311981020166074,0.019572953736654804,0.08362989323843416
13,0.8232502965599051,0.7698695136417556,0.4092526690391459,0.32977461447212336,0.30604982206405695,0.14709371293001186,0.5071174377224199,0.5166073546856464,0.023131672597864767,0.013048635824436536,0.04922894424673784
14,0.8048635824436536,0.7449584816132859,0.3760379596678529,0.31020166073546857,0.2781731909845789,0.10913404507710557,0.5391459074733096,0.603202846975089,0.01720047449584816,0.0166073546856465,0.029062870699881376
15,0.797153024911032,0.7437722419928826,0.3457888493475682,0.2763938315539739,0.28944246737841045,0.13226571767497033,0.49940688018979834,0.4887307236061684,0.022538552787663108,0.013048635824436536,0.028469750889679714
16,0.8096085409252669,0.7467378410438908,0.3428232502965599,0.302491103202847,0.35883748517200476,0.16963226571767498,0.47805456702253857,0.47983392645314354,0.036773428232502965,0.018386714116251483,0.033807829181494664
17,0.8534994068801898,0.7829181494661922,0.41637010676156583,0.3351126927639383,0.26868327402135234,0.0527876631079478,0.5029655990510083,0.04804270462633452,0.014234875444839857,0.011269276393831554,0.018979833926453145
18,0.8475682087781732,0.7805456702253856,0.4347568208778173,0.3552787663107948,0.4199288256227758,0.27105575326215897,0.5438908659549229,0.005931198102016607,0.02372479240806643,0.01542111506524318,0.02491103202846975
19,0.8001186239620404,0.7467378410438908,0.3778173190984579,0.30901542111506525,0.3457888493475682,0.1951364175563464,0.5302491103202847,0.0011862396204033216,0.060498220640569395,0.021945432977461446,0.0634638196915777
20,0.8410438908659549,0.7829181494661922,0.4199288256227758,0.3600237247924081,0.4128113879003559,0.22123368920521946,0.5255041518386714,0.4750889679715303,0.021945432977461446,0.0071174377224199285,0.01482799525504152
21,0.7977461447212337,0.7384341637010676,0.3416370106761566,0.27580071174377224,0.19276393831553973,0.09845788849347568,0.5094899169632265,0.06227758007117438,0.00830367734282325,0.00771055753262159,0.012455516014234875
22,0.830367734282325,0.7846975088967971,0.3944246737841044,0.30723606168446027,0.28825622775800713,0.16963226571767498,0.5065243179122183,0.4916963226571768,0.03202846975088968,0.011269276393831554,0.03440094899169632
23,0.797153024911032,0.7431791221826809,0.42408066429418745,0.3238434163701068,0.3036773428232503,0.16251482799525505,0.5255041518386714,0.5569395017793595,0.009489916963226572,0.008896797153024912,0.01720047449584816
24,0.8404507710557533,0.7763938315539739,0.41162514827995256,0.3487544483985765,0.27698695136417556,0.13345195729537365,0.5154211150652431,0.561091340450771,0.01601423487544484,0.011862396204033215,0.01720047449584816
25,0.8220640569395018,0.7408066429418743,0.4098457888493476,0.3309608540925267,0.32562277580071175,0.17793594306049823,0.5308422301304864,0.0,0.013048635824436536,0.00771055753262159,0.0166073546856465
26,0.8309608540925267,0.7568208778173191,0.363582443653618,0.29062870699881377,0.36298932384341637,0.19750889679715303,0.49228944246737844,0.013641755634638196,0.03202846975088968,0.010676156583629894,0.027876631079478055
27,0.8440094899169632,0.7823250296559905,0.4258600237247924,0.36061684460260973,0.3202846975088968,0.16370106761565836,0.5355871886120996,0.018386714116251483,0.020759193357058125,0.01482799525504152,0.023131672597864767
28,0.8256227758007118,0.7645314353499407,0.3956109134045077,0.297153024911032,0.38434163701067614,0.22953736654804271,0.5231316725978647,0.5065243179122183,0.01601423487544484,0.010676156583629894,0.01601423487544484
29,0.830367734282325,0.7591933570581257,0.3641755634638197,0.29833926453143533,0.3096085409252669,0.18386714116251482,0.5326215895610913,0.008896797153024912,0.045077105575326216,0.01720047449584816,0.029062870699881376
30,0.8078291814946619,0.7603795966785291,0.3956109134045077,0.2876631079478055,0.4513641755634638,0.2763938315539739,0.5361803084223014,0.4472123368920522,0.15183867141162516,0.013641755634638196,0.07295373665480427
31,0.8327402135231317,0.7763938315539739,0.36595492289442466,0.29655990510083036,0.2752075919335706,0.06168446026097272,0.5011862396204033,0.46915776986951363,0.0711743772241993,0.014234875444839857,0.066429418742586
32,0.8285883748517201,0.7698695136417556,0.43001186239620404,0.3718861209964413,0.3973902728351127,0.269276393831554,0.5670225385527876,0.48279952550415184,0.029062870699881376,0.00830367734282325,0.017793594306049824
