,0,1,2,3,4,5,6,7,8,9,10
0,0.16004090793285872,0.18920628191406091,0.26262251128568637,0.2872842129661046,0.39944701694266815,0.48954695355515226,0.3259106181966246,0.32049392675812466,0.477138742441869,0.4056073138744684,0.5399777427149369
1,0.1268493849565616,0.17129502591926643,0.25707054052017164,0.3129688484254166,0.39573147531322106,0.45829410316064123,0.3114409902327181,0.3203526853433491,0.3864091979496807,0.37554722887250447,0.45024903748938166
2,0.16902249611036985,0.20836243810582328,0.29510785839534803,0.31908905235232227,0.42256333794602025,0.4962415484037552,0.32258246998582873,0.3231842620312183,0.4778520952411804,0.41116768274368604,0.5373713942063068
3,0.1399639239838119,0.1618765987247983,0.2601944222969808,0.2990295967984897,0.35627290846793647,0.48282476224567217,0.31811291982349743,0.3209808454874824,0.4732072913669311,0.3753659041759205,0.4494919384151871
4,0.16352005810531214,0.20565643241613726,0.2620333516792945,0.2967359573010211,0.4154514280495095,0.5240559326703854,0.3195465335826234,0.31732410320530385,0.4908322980975087,0.4008024757685537,0.5171101253527856
5,0.18586214141764124,0.22879215321286084,0.297586147913022,0.3410901833504882,0.42330861517130675,0.5353249125058639,0.3432144272537995,0.3215311964107063,0.3967369444202826,0.4162059461355317,0.5548259046350775
6,0.15402854413408715,0.18716764464657268,0.23681248289385284,0.29142487158616753,0.33394442798259827,0.4112048276688497,0.3055920600166683,0.3089854392072844,0.4605953935788264,0.38483070926124224,0.47784887144148963
7,0.1124865441625594,0.154648379814013,0.22296440003650167,0.32115104054111376,0.32945549815855846,0.3911955601694712,0.32319995862989137,0.3208864599676122,0.9070384373987062,0.4291893329218583,0.6008408542235161
8,0.14833508797583325,0.18606183849851354,0.275538334752569,0.3161180715189197,0.3709532728886873,0.4576576049674742,0.3280668753853537,0.32825488829427135,0.47396704355599245,0.38793984708095514,0.4824846840684607
9,0.1355976184018417,0.15656175776040526,0.1322077065532311,0.3284528135950852,0.36698580291497984,0.5180080547639354,0.3122666551433245,0.31986955355667074,0.44284831732043467,0.4053525189615703,0.5319260050028778
10,0.137830615709113,0.18446989603593916,0.31447494427376127,0.33507573126087303,0.39799183171618063,0.5032999080892883,0.33892687250392123,0.32079830838132334,0.3981819491965176,0.38715911394078883,0.48603713719347236
11,0.16521461173875915,0.22687056389114993,0.2904404174900362,0.32787594054104446,0.4075839519345503,0.507464567036013,0.3267510495180028,0.32175349221838306,0.4273431499868854,0.39036186222454206,0.4911306041739672
12,0.17896499588156808,0.2014920618989832,0.2446444173800861,0.3092555392960474,0.3889030105327336,0.48463949987579186,0.32773902731185195,0.3154893385412783,0.5479468857627902,0.40813156841809556,0.5395543372934402
13,0.17896499588156808,0.20824340747310593,0.2780676173052685,0.292735391086955,0.3836029011619146,0.4834685068583136,0.3217408534539784,0.32281016974988597,0.5118905444058106,0.4322645292482962,0.6082750083897316
14,0.1361285660782363,0.16309002307454995,0.2478462708143048,0.29296316243445275,0.39811697078345853,0.47003318829846114,0.31318151743738054,0.298657575330083,0.37031932603145046,0.4093239794812234,0.5370247037586156
15,0.14222695669628954,0.1706095966208873,0.28494732905117004,0.350990397979122,0.40680315923691573,0.5009552725945152,0.3380193182068685,0.33322685892630327,0.5399291940119846,0.4215491947433265,0.5772312565933273
16,0.10779960482245277,0.15197846606436127,0.23802567230443764,0.29548585073022443,0.3022321174546497,0.42814011491436404,0.2824544082955411,0.30301008708563815,0.5599571669420056,0.3842498056305444,0.48006539356550876
17,0.1175832781473335,0.13951743178242493,0.1658424295478491,0.1894568217757673,0.3222195818545938,0.4047605050868579,0.2879128697877695,0.31447778225394096,0.3670450489473603,0.3719097956258644,0.44448427836487314
18,0.12662814569712838,0.1849788241624842,0.2662312118357303,0.3235962546663543,0.3693474737241098,0.47230083672463635,0.31867767956888227,0.3200894220841228,0.3932387161487124,0.37936353995997607,0.46764084323785515
19,0.12247526823392153,0.17424838843511584,0.24519736822363059,0.28086461998055373,0.3258792728961913,0.4316307661606996,0.3056069374331524,0.3205914181990864,0.4756276394516957,0.38927245494258583,0.4869380083981942
20,0.15466899822351918,0.18470864353222052,0.2631419198454641,0.28995643310001834,0.35630310604230064,0.4772964771504011,0.3218874632283945,0.3182098185221395,0.5400591586319803,0.3954279393329936,0.5039349726817467
21,0.17121387985019396,0.21074408477126638,0.2799700120044575,0.32177628366977684,0.43031280654611204,0.4990331456761025,0.32345326415146125,0.31701766100664003,0.38320040341358674,0.4005408648703996,0.519403517735936
22,0.12411722201250958,0.14465568396684103,0.2571960995949745,0.28672970567082773,0.2983323481971703,0.38371538873319483,0.29558269033298973,0.31336643763729577,0.534272322366714,0.38948465916286196,0.4909380034350356
23,0.1636919657798605,0.18527769599046312,0.22950253075978985,0.2731708137475588,0.3750401942185791,0.46544901741991573,0.3153610391689062,0.306977941877175,0.4612969686798269,0.39920178789847915,0.5166048335664092
24,0.1428006440837814,0.1890630936268988,0.30260601243037266,0.34704329928697,0.4211576130523295,0.4975863745534864,0.3358626899187944,0.32301661678652194,0.404530100760759,0.4023218745146081,0.5182901827800461
25,0.14833508797583325,0.16419497974299568,0.23544602790101188,0.26124782450997647,0.36698580291497984,0.45457154411095435,0.2990682491311963,0.29535128103720926,0.39923608299444074,0.3808268525332131,0.46467949203509873
26,0.11930999725437871,0.14855831963604413,0.2513404615866899,0.2863852117626061,0.3520864259333328,0.4697389608019125,0.30245618964177395,0.3211995643064065,0.44779870793951293,0.3807299086983881,0.4664406523540486
27,0.15818420272859918,0.18368975741821084,0.2589457530993518,0.30002309003532573,0.30825851324479153,0.40781268687366995,0.3031636084491924,0.31939168489859804,0.44249377129489503,0.3753159821009806,0.4508290794997611
28,0.1706095966208873,0.20746702555224272,0.2682798712684982,0.2874849852766466,0.38430044592767976,0.426100701197028,0.2972044159002402,0.31486607275695216,0.5766504163839643,0.4071241946627498,0.5280633236408178
29,0.14158901646955577,0.1917100362697939,0.29006372503083183,0.3479160144525641,0.39737196461865953,0.4879672390317347,0.329102038769818,0.320366990996913,0.5267668070950762,0.3971428923694551,0.5093666306895098
30,0.1461777054934087,0.1933958587473556,0.25683774218033645,0.2796796474801231,0.37413736422286775,0.46209268493745925,0.3199755623421047,0.3209580823145891,0.6811522569986269,0.4084324745100909,0.5426921588498966
31,0.1420073010336316,0.16948571025394407,0.2489481979568712,0.2960636282133031,0.35124314214229724,0.4357100785883729,0.30290609977121646,0.32028421576729815,0.628775995824184,0.40544766450225017,0.5480038432149401
32,0.15843241577320685,0.2014920618989832,0.2790961341972669,0.3124753027423204,0.37020316438696216,0.45693881868823744,0.311601787694985,0.32146614785538186,0.5621477848249105,0.39636929448370056,0.5101306193437071
33,0.13800629017398686,0.18606183849851354,0.29834252964606983,0.3210482766657587,0.35879093687630365,0.40976031259677653,0.32077921775063745,0.32781418672576834,0.6876939771735566,0.41639764374686233,0.557139552657074
34,0.14039169326925663,0.18358300395655391,0.3292989128369004,0.37368081246133367,0.38892930464118003,0.4896532345131195,0.3425063469746768,0.3195881690270185,0.4509671503440393,0.40643288482482426,0.520000435724784
35,0.10985311514729365,0.16568939034286762,0.22861355668232697,0.26842038270618507,0.3052090417209757,0.3906488089907898,0.30973822376217797,0.3043531142239691,0.5678063555519075,0.38597966789727683,0.4830332341109601
36,0.13122350167920166,0.17320618539169455,0.2999063232517164,0.3279221082004965,0.4104613572711798,0.5309202494238401,0.3236855856128345,0.31795999911901623,0.45880793021331534,0.4047436686678705,0.5263544654061599
37,0.15227227762694523,0.17419173578741423,0.24841132231317634,0.32085135217097227,0.41407875712918996,0.5086815652642646,0.31788523467688395,0.32129502825182044,0.48471448010463164,0.41739767709966524,0.563105160865362
38,0.1440805099833358,0.19211714778966185,0.24952278791852026,0.3094103288622371,0.40239496540718966,0.5108756202238418,0.31943059560661885,0.32058419767251467,0.44327771353626944,0.39985357867013993,0.5186120978586634
39,0.12886952582223038,0.1789945842087739,0.2918644743115883,0.3037548733866365,0.37807977343526916,0.45373125452786284,0.32523912189978976,0.3139002445417099,0.44973416977420005,0.40273546792617404,0.5231672112744387
40,0.11689944579443592,0.18248508818053533,0.25442275701300665,0.2922486144860898,0.4161837305725525,0.5297388954551185,0.32315921808389125,0.3073663718927891,0.4053962343146436,0.39994328812138574,0.5127726764953764
41,0.1314243805622672,0.1782241483815764,0.2648252442462033,0.3037606554846632,0.42117788437898407,0.5342843399726468,0.33968446645236683,0.32081789134434135,0.38840506730365026,0.3934410758672127,0.49898393689005516
42,0.14429146252673597,0.17773835362667575,0.24587853630657286,0.29184467702353245,0.36773810888454117,0.47975800423518666,0.31297140734026685,0.32076671860224143,0.46732549977588284,0.39251954480004103,0.5017811769179963
43,0.13432545910205124,0.18149457513213368,0.2909970086727409,0.34778058235597065,0.4563019698509668,0.571381472222285,0.33526585035764067,0.32084727251433454,0.37930364915612086,0.3899193081756894,0.4826063294704137
44,0.08780978039274207,0.16083431500657352,0.24938164206650373,0.3010664460669143,0.3374995756294986,0.4672731224536263,0.3124164510437127,0.3083752289461239,0.4559437835142268,0.38524853852334096,0.47583501045833015
45,0.1706095966208873,0.2000232729675886,0.2791497055312743,0.3126162692561999,0.3637400164493674,0.45035408936789195,0.30946519417938756,0.320749054619244,0.5267138647704467,0.3859183791205702,0.4785426522904303
46,0.1461777054934087,0.1808565703569683,0.23867402371685587,0.32686077725869067,0.4211576130523295,0.5686433623260391,0.32463420759617545,0.3248041172858046,0.39857846025173305,0.410763753793662,0.544743549467383
47,0.10903832443414571,0.1527533493077711,0.275669141693603,0.31471394685817466,0.3934771445271307,0.5038741238015265,0.3117438211174389,0.31041687760908293,0.5088759794539106,0.40651444354233673,0.5350461246255638
48,0.11202863555300109,0.18606183849851354,0.23806954396130353,0.30254063348195676,0.3478454272822036,0.4716404421555701,0.31329068135296156,0.3243703728042927,0.48074939149713664,0.3800827613951493,0.464236149849333
49,0.1314243805622672,0.16804325244556076,0.21925444041551936,0.27148022773293107,0.37098008688765366,0.45660900727577935,0.31868856185810907,0.30933182999649506,0.47637737380651163,0.40634900627263154,0.5256693157901693
50,0.14833508797583325,0.20295042672645128,0.30345584130414355,0.31484582608794387,0.36368716469380064,0.4498174324325086,0.3195164273256711,0.32042313531191075,0.6005082709285484,0.40520219040140737,0.5314030376990984
51,0.12210571192223094,0.18177676030155038,0.25467165379278395,0.2810897522941324,0.3904280743744026,0.48097876251568333,0.30166703580015436,0.3184632057051169,0.453964942823205,0.39725750241244595,0.5067223564796467
52,0.10903832443414571,0.18400838689864915,0.20565553101319922,0.2649749592785365,0.36458497635840936,0.4580548188778027,0.28921440585773506,0.2699146667468093,0.37316964650753837,0.38813573541242513,0.4774902911144031
53,0.07343022725390785,0.1314243805622672,0.22614876756524882,0.29352393631846857,0.3987886249573284,0.5134824091777868,0.3072177658644234,0.321588534444339,0.45720233498898977,0.4098995998633873,0.5395937596435622
54,0.1116042831357062,0.12426704275715071,0.20738755817689167,0.25397566933481075,0.32402980422456346,0.4886134262061175,0.2931568816120173,0.3180912928764941,0.3529287721774221,0.36031611492726856,0.4128175741705883
55,0.1291568606846795,0.16028171649278009,0.25013790881712805,0.314988735494408,0.3537669636252067,0.45371148226674923,0.32604854887481216,0.31173425249489733,0.4041313296708021,0.37135004552372214,0.44325593721777506
56,0.14833508797583325,0.2014920618989832,0.2874062512245039,0.3074704717028693,0.3789710520526203,0.46574492353020147,0.3084434157183775,0.30528734685207065,0.4405595999108764,0.3835224910131512,0.4668591635364578
57,0.20247577949260692,0.23441588245072872,0.29335075019305884,0.3320055882717157,0.4060735404862214,0.4724011286668072,0.32431426216041154,0.326045452685632,0.6522535635001007,0.4287670930403866,0.5982198070395489
58,0.11423062559767645,0.15466899822351918,0.25687864513952924,0.3198725730230361,0.3850713603352178,0.5003456393168291,0.3225778914428508,0.29483901647228217,0.3738916194966867,0.3835074160686043,0.47124585989990275
59,0.14206529870851586,0.18338455016285904,0.240677426735918,0.2974836421085033,0.3957093120801695,0.5038527349195171,0.31359882326109656,0.32022633170836867,0.4607860192932051,0.40796420223100166,0.5342536867276366
60,0.14722316696157392,0.1871243085954547,0.2707195401327518,0.2960636282133031,0.3368519909195342,0.4196930921355198,0.3185872606817291,0.31282360501450795,0.5002379655057384,0.39332644349169116,0.49609753410914964
61,0.12654736218287935,0.16548766304786006,0.21927597953722527,0.3160801778909124,0.34452078535488484,0.44515584742326064,0.30133127019773187,0.316602665693264,0.542910573061505,0.3880591019994743,0.48898112958113693
62,0.1461777054934087,0.19685145228447898,0.3065331826597333,0.33043144500228455,0.4232374462178824,0.5319415519850775,0.33475198634039727,0.32060819399836066,0.48160372971370435,0.40704184272829885,0.5315265934842546
63,0.13122350167920166,0.20135889266353327,0.2243358755467313,0.25305736194658934,0.3677416151427006,0.46353493747399727,0.30130244633673947,0.3002724695146119,0.4716475401980623,0.38840418646524827,0.48253286525081673
64,0.13115057947202582,0.16532078167638975,0.24482943723103223,0.3203958435255855,0.3461527387588519,0.4350106212578292,0.2970152638035853,0.3202296269483986,0.5975631530038323,0.39403742528429214,0.5008067957482102
65,0.1461777054934087,0.21410432530100207,0.24730222153701265,0.3036243810790391,0.3772913389522725,0.47972548254309527,0.3162749341298026,0.32992726787950744,0.7109146861618256,0.43007880192106435,0.603015043043495
66,0.11423062559767645,0.19042053784355012,0.3057195387787221,0.3221284347659917,0.370163169173984,0.4484133500549036,0.3288378675537745,0.3293733068269228,0.5561995209857229,0.4085199935576438,0.5439458998134552
67,0.1356638767094371,0.17220914757957267,0.32515609388542244,0.35623848100683836,0.41550827574356575,0.5314782602287873,0.3309574882412846,0.31842747101215335,0.4058023829576417,0.3965600478530001,0.5022269391815205
68,0.17939212058425508,0.20879249519516277,0.22857429598806528,0.26567937848348044,0.3166873273027441,0.39287235290980244,0.2958295354860685,0.29252523415472376,0.7344946627120241,0.3942600583199008,0.5052512883983729
69,0.1291568606846795,0.16902249611036985,0.2541362318776509,0.3213827341845314,0.3595870056371605,0.45952736426073754,0.312086475431435,0.320504941097586,0.47129335071847556,0.40170394777696233,0.5224800049419932
70,0.15227227762694523,0.19958853091101833,0.3077614708793929,0.33708768685633667,0.4336638391486718,0.5292681234394467,0.3063274148621026,0.32074466874701,0.45253722588133344,0.4031255596925408,0.5228763749304421
71,0.1618765987247983,0.2000232729675886,0.30273005106249745,0.3345777724403126,0.40313394421714804,0.48776128885408754,0.3229735791036835,0.3178301716779242,0.4255332590643428,0.41932142273024026,0.5667100015856438
72,0.13432545910205124,0.14777244108964005,0.2507897668841732,0.29468401960680723,0.3579891684175478,0.42553970498021154,0.31109611231758,0.320788518244497,0.7041683020385076,0.4102698508571936,0.5393980081488973
73,0.15974145447847315,0.1953459653209239,0.33511639693039724,0.35190615854880414,0.4232305916789437,0.494368788691801,0.3363575206658025,0.316086635985021,0.45218379742221293,0.4012063963573423,0.5172472866240532
74,0.1578749885959019,0.19705352174349466,0.21868088376107972,0.2635554342087472,0.3685979902005802,0.4780794405810527,0.32056556961682786,0.32725459278727903,0.4891064721560091,0.4033764180001796,0.5214271638163238
75,0.1334620893741688,0.16726431041263462,0.2604588496307737,0.3142276570046546,0.38662056291388963,0.4711772915459087,0.32527456074018696,0.31650551212107303,0.3676381773332288,0.38145705677100616,0.4636581783646436
76,0.1334620893741688,0.1760692915110605,0.31542204256686435,0.34590362711730127,0.42330861517130675,0.5258974578292404,0.3250786807941622,0.3201231603458318,0.41563372709006446,0.4034552254315656,0.5217526386845639
77,0.08610457378978634,0.1465585557701967,0.2755458183125901,0.3088814265619986,0.3936258489666778,0.519337644952346,0.315539641810789,0.3208080994145592,0.46310810857794427,0.3932540513444258,0.4937387556292601
78,0.1524804792749062,0.19251486437424387,0.254021571867459,0.2832565082164775,0.3321497246575953,0.42326445080619135,0.3138170056965637,0.32080964129632666,0.45720796182451956,0.37908910392134354,0.4631397811720153
79,0.11679792649973798,0.14813991014396305,0.2408199227586888,0.2840640432029963,0.3851191181625545,0.47612170110025465,0.30933799644703835,0.30002023361158414,0.39948064987036247,0.40080705411531375,0.5197621347228623
