,0,1,2,3,4,5,6,7,8,9,10
0,0.05292171995589857,0.09869646182495345,0.18650180319422976,0.2803198578409596,0.039102932719954,0.0980603448275862,0.22864828513786148,0.8952765692977004,0.008145363408521303,0.04075774971297359,0.008150470219435737
1,0.05174353205849269,0.11454545454545455,0.1768637532133676,0.26079054975011356,0.06904231625835189,0.1244119184526921,0.22574123989218328,0.8671018697614442,0.07722007722007722,0.2967309304274937,0.02456140350877193
2,0.03925845147219193,0.08561020036429873,0.12947658402203857,0.1975,0.04011461318051576,0.09746903607969844,0.19091554293825408,0.23570520965692504,0.004923076923076923,0.057400112549240295,0.004990642545227698
3,0.04566744730679157,0.10261194029850747,0.19520897043832824,0.2962800875273523,0.040711009174311925,0.0999462654486835,0.23581081081081082,0.40164684354986274,0.0038119440914866584,0.14102564102564102,0.003694581280788177
4,0.03859250851305335,0.0823199251637044,0.17162232655190401,0.2192513368983957,0.046153846153846156,0.10427807486631016,0.20722563053851398,0.24515322076297685,0.010962241169305725,0.10091250670960816,0.00987045033929673
5,0.04186046511627907,0.0933852140077821,0.13712374581939799,0.2034676185619582,0.029616724738675958,0.0883468834688347,0.18093093093093093,0.14832925835370822,0.026254375729288213,0.12623376623376623,0.007375537799631223
6,0.03769140164899882,0.08549471661863593,0.16941051513542218,0.24335863377609107,0.037703016241299306,0.08507135016465422,0.22505023442732752,0.2713598074608905,0.008711885500933417,0.06815642458100558,0.008766437069505322
7,0.05823068309070549,0.0835680751173709,0.17972831765935215,0.24643874643874644,0.03263403263403263,0.07649972482113374,0.19902234636871508,0.8970381679389313,0.003981420039814201,0.032615026208503206,0.007599746675110829
8,0.04181600955794504,0.08843537414965986,0.15744223535733476,0.24483082706766918,0.046617396247868106,0.10219368646334938,0.1972934472934473,0.31925397696105323,0.008104738154613466,0.050933786078098474,0.008069522036002483
9,0.05233219567690557,0.08996212121212122,0.19091373149566104,0.28408091468777485,0.05686936936936937,0.11597258829731154,0.24854368932038834,0.8901960784313725,0.017480409885473176,0.08465319497542327,0.01529051987767584
10,0.04033214709371293,0.08678881388621022,0.14465065502183405,0.23290291726446677,0.044444444444444446,0.09930220075147611,0.20749479528105483,0.8970884453396814,0.007272727272727273,0.08105147864184009,0.007430340557275541
11,0.044930875576036866,0.09304511278195489,0.1485310119695321,0.22939759036144577,0.04192992533026996,0.10305958132045089,0.20279720279720279,0.8927499201533057,0.009036144578313253,0.19644572526416906,0.008526187576126675
12,0.046485260770975055,0.0778727445394112,0.19228817858954844,0.270392068499324,0.031736872475476054,0.09238249594813615,0.18082788671023964,0.8830077714765806,0.0006385696040868455,0.013585351447135264,0.0006349206349206349
13,0.036322360953461974,0.08186046511627906,0.15342763873775844,0.21418092909535452,0.043329532497149374,0.10106951871657754,0.1925207756232687,0.2,0.009797917942437232,0.03231390652048471,0.010006253908692933
14,0.04789719626168224,0.08560311284046693,0.16276595744680852,0.23102785782901056,0.0472934472934473,0.1089845826687932,0.1856839121190645,0.1320450885668277,0.06263982102908278,0.2090608777725342,0.01800720288115246
15,0.03440094899169632,0.08492366412213741,0.18631955079122,0.24849047840222946,0.03896848137535817,0.09536637931034483,0.201949860724234,0.2540880503144654,0.006736068585425597,0.07599118942731277,0.00620347394540943
16,0.05584826132771338,0.09689213893967093,0.18471010774756286,0.2628936558649019,0.03643724696356275,0.09268292682926829,0.2473186119873817,0.34100204498977504,0.006443298969072165,0.027469316189362946,0.006962025316455696
17,0.04919908466819222,0.09082483781278962,0.1556629092860977,0.22933588150979456,0.05749718151071026,0.11615628299894404,0.22491803278688524,0.8758790962142751,0.048405466970387244,0.2579646017699115,0.01555023923444976
18,0.03902439024390244,0.08292201382033564,0.17160686427457097,0.25,0.05580608793686584,0.11234764175940647,0.221160409556314,0.8951140471145457,0.020515826494724502,0.21808014911463186,0.013838748495788207
19,0.06257110352673492,0.09982014388489209,0.191467750126968,0.24988431281813975,0.06837131739855476,0.1254554919312858,0.21178027796161483,0.896756789896389,0.022833723653395786,0.21495327102803738,0.01903628792385485
20,0.04190260475651189,0.08695652173913043,0.17954070981210857,0.24528301886792453,0.040160642570281124,0.09854604200323101,0.20807237299930412,0.3733463988241058,0.007037747920665387,0.04780876494023904,0.00688360450563204
