,0,1,2,3,4,5,6,7,8,9,10
0,0.8124851758265602,0.8293207159690807,0.8459641096929341,0.8011387541850077,0.9745183460694512,0.9478854800754203,0.8500331705159767,0.27120442015997304,0.9747938511212699,0.9787026433128393,0.9693071726350909
1,0.827216691275022,0.8315310263090153,0.8604972672134272,0.8288090630081593,0.9793259334294523,0.9505863757867169,0.8599215353976255,0.7656977405425571,0.9577756485700435,0.9869275424396535,0.9697655814777445
2,0.8204587117542375,0.8211213883332144,0.8484054655662453,0.7903174407201433,0.9586563122073356,0.9347950935607842,0.8392403177652978,0.27208057319808393,0.946300586673678,0.9491800699025355,0.9621673037857253
3,0.8296982445170851,0.8378655338714804,0.8569924135584978,0.8202595873517534,0.9760787756363974,0.9540409712152207,0.8618593922297703,0.6844100846473816,0.9771631522355704,0.8885233166386386,0.970702208065493
4,0.8215549495069281,0.8387638853424862,0.872294347714322,0.8384517985189824,0.9701863283560181,0.9470075297088784,0.8562304318811552,0.7229469934902153,0.9252071421762548,0.9820650575021583,0.9517276830353453
5,0.7986424727404083,0.8124836813106483,0.8321148506656462,0.7912328356060201,0.964624851993449,0.9568092637452175,0.8345214718367178,0.7133021800050803,0.9208771818297943,0.9590982889657325,0.9437809860670249
6,0.8152745637023514,0.8316480737177947,0.8701606810640864,0.8155703224549289,0.9688989114820704,0.9415544714433868,0.8498047074665754,0.7768619576251587,0.9656355561923106,0.9633187820192352,0.9766192666798317
7,0.8312612469395569,0.8426643055431384,0.8645078379731054,0.8397712387295844,0.9777978989262719,0.9657200789280961,0.8652179786259844,0.2620472132815893,0.916515138991168,0.9725149121804209,0.9437513796899407
8,0.8025208985627456,0.8126572289543555,0.8464772054261082,0.8189705843809283,0.9602657096595637,0.9441630228108528,0.8401052415125243,0.7933288280219176,0.813713331024734,0.5951832971654175,0.953446837113339
9,0.832364761248219,0.8420524061313465,0.8643874963330431,0.8343547980290417,0.9680859008469678,0.9504920120311716,0.8640391624929411,0.629860501908509,0.976665757580057,0.9128800260001975,0.9674817337784424
10,0.7991976775838556,0.8180756612995032,0.8761555881983243,0.8376479075924546,0.9709300499288135,0.9442884402745879,0.8328888888888889,0.2620392161132566,0.9770742418435122,0.8643558937793571,0.9674726682536998
11,0.8364651840888968,0.8465862398592457,0.8679202912952945,0.8194526164907737,0.9661308091350245,0.9387763156757771,0.873212459828649,0.8181916420247652,0.9582395739334013,0.9892794819491612,0.9610184230468071
12,0.8145908679874757,0.8357324716073153,0.8479926920158543,0.8155001604702963,0.9560304109887359,0.931295996274816,0.8590893060523836,0.7571341937721586,0.9116576181358658,0.955928442128231,0.9285636321456564
13,0.8012687387746671,0.8206347327560195,0.8500513810513753,0.8000876188202217,0.9746780171030226,0.9674759609898008,0.8517809361021277,0.7215970795113784,0.9097194566502036,0.962962877997357,0.9376263003686912
14,0.8193775531344056,0.8264522522748243,0.8464732334735953,0.7978373686227392,0.9680288009351828,0.9502410393727037,0.8509312052592243,0.786319707261909,0.9390345008623708,0.9713220400516388,0.9461105237511679
15,0.8278353691132534,0.8377919689052412,0.8826331075660854,0.834096435245579,0.9665450131451082,0.9388650595648985,0.8600938503509549,0.816492249369388,0.9642537956059678,0.9839861545519106,0.9628700521990926
16,0.78800808562003,0.8074379176204622,0.8442343887402972,0.7938997691566686,0.9671387662578859,0.9396923177108107,0.8227475935880872,0.5948186688368308,0.9692066299962124,0.6976365357549557,0.9857156891245888
17,0.8092436489999238,0.8279482548510572,0.8600173342898025,0.8255321411904814,0.9745802881764711,0.9512771759203702,0.8493259346466685,0.6195079856432929,0.9734263600831204,0.9848635387249356,0.9591680885506428
18,0.8168576247430458,0.8269146612386566,0.8633603104388258,0.8252699580119964,0.9712339143998739,0.9395431607468044,0.8497717698174773,0.26596413579498845,0.9465732301771526,0.9770742418435122,0.9465732301771526
19,0.825690096134769,0.8428475665343629,0.8721398764091082,0.8153752856007862,0.9797994563769935,0.9539106781798713,0.8625582623461497,0.7796344914866142,0.9489722666419758,0.9217606783171015,0.9587767363618493
20,0.8259061507766813,0.8465059534156117,0.8668928359316357,0.8259957851206245,0.9672773222092002,0.9383045459382593,0.8727334938082597,0.2644634923062586,0.9875030249162926,0.9165675622102802,0.9798162139514125
21,0.8133514160762737,0.8237140483883666,0.8463361311605441,0.790405611479852,0.9763378721046523,0.9582455729069771,0.8465862398592457,0.27745160184062156,0.9508113619071207,0.9812869301691642,0.9531455746560892
22,0.799907743757982,0.814518552208098,0.8458208458212688,0.8035638812514267,0.9748014524376188,0.9489557060730475,0.8495756196903734,0.2998257657672344,0.9665728733300379,0.9079951377084731,0.9614913460170136
23,0.8130957473609908,0.825489296241494,0.8639652259811693,0.8184137108745545,0.9712339143998739,0.9451553140818563,0.8503085264560942,0.8064279706330612,0.946574621144481,0.9779864848634903,0.946574621144481
24,0.8282745825311109,0.8479744859044636,0.8667797814569072,0.8357735121263026,0.9735299816231218,0.9447965175224384,0.8679416485651611,0.26475169110682795,0.9470426432354486,0.9897314627556145,0.9600930336697852
25,0.8340536458049757,0.8415524501276135,0.8701239987012042,0.8365800974767249,0.9567359594097181,0.9303901830825719,0.8693319728051905,0.8329842830957116,0.9766305703106654,0.9372792213351762,0.9624153708288353
26,0.8108880691442577,0.8232524404464905,0.8695822814636269,0.8306658556175045,0.9725802854011414,0.9498007891209308,0.8460169506877884,0.5542721652334274,0.9738879167638361,0.9814675284560951,0.9619495263365695
