,0,1,2,3,4,5,6,7,8,9,10
0,0.968,0.9137777777777778,0.5342222222222223,0.4648888888888889,0.12,0.09155555555555556,0.37244444444444447,0.014222222222222223,0.03822222222222222,0.030222222222222223,0.04888888888888889
1,0.9715555555555555,0.9484444444444444,0.5946666666666667,0.5128888888888888,0.21244444444444444,0.19644444444444445,0.39555555555555555,0.5573333333333333,0.18933333333333333,0.08266666666666667,0.1511111111111111
2,0.9688888888888889,0.944,0.5991111111111111,0.48444444444444446,0.1671111111111111,0.152,0.5164444444444445,0.5511111111111111,0.12355555555555556,0.07288888888888889,0.11377777777777778
3,0.9893333333333333,0.9635555555555556,0.528,0.45511111111111113,0.20266666666666666,0.19555555555555557,0.39466666666666667,0.6666666666666666,0.12177777777777778,0.09866666666666667,0.16622222222222222
4,0.9937777777777778,0.9733333333333334,0.4871111111111111,0.43644444444444447,0.20177777777777778,0.1928888888888889,0.32266666666666666,0.48977777777777776,0.21155555555555555,0.0951111111111111,0.16622222222222222
5,0.9795555555555555,0.9555555555555556,0.5555555555555556,0.4951111111111111,0.20444444444444446,0.19377777777777777,0.408,0.5671111111111111,0.20177777777777778,0.13333333333333333,0.18044444444444444
6,0.9857777777777778,0.9617777777777777,0.5928888888888889,0.49244444444444446,0.2008888888888889,0.18755555555555556,0.3368888888888889,0.5351111111111111,0.14577777777777778,0.03111111111111111,0.10666666666666667
7,0.9724444444444444,0.9466666666666667,0.5315555555555556,0.42933333333333334,0.19555555555555557,0.18577777777777776,0.3164444444444444,0.0,0.2071111111111111,0.10311111111111111,0.168
8,0.9893333333333333,0.9715555555555555,0.5822222222222222,0.52,0.208,0.20266666666666666,0.43644444444444447,0.015111111111111112,0.064,0.07288888888888889,0.11733333333333333
9,0.9688888888888889,0.9342222222222222,0.5253333333333333,0.464,0.2,0.1928888888888889,0.42577777777777776,0.656,0.1288888888888889,0.10488888888888889,0.15555555555555556
10,0.9813333333333333,0.9644444444444444,0.6284444444444445,0.544,0.2088888888888889,0.19733333333333333,0.36977777777777776,0.0,0.12,0.09333333333333334,0.1511111111111111
11,0.9955555555555555,0.9662222222222222,0.5013333333333333,0.41155555555555556,0.058666666666666666,0.05422222222222222,0.3893333333333333,0.5493333333333333,0.03822222222222222,0.029333333333333333,0.03911111111111111
12,0.9608888888888889,0.9306666666666666,0.5102222222222222,0.4408888888888889,0.20977777777777779,0.1991111111111111,0.3591111111111111,0.5297777777777778,0.2391111111111111,0.14044444444444446,0.20177777777777778
13,0.992,0.9582222222222222,0.5928888888888889,0.5182222222222223,0.19466666666666665,0.18755555555555556,0.39111111111111113,0.5235555555555556,0.21333333333333335,0.096,0.16977777777777778
14,0.9786666666666667,0.9475555555555556,0.5155555555555555,0.4497777777777778,0.21422222222222223,0.208,0.3537777777777778,0.5751111111111111,0.1902222222222222,0.11466666666666667,0.184
15,0.976,0.9555555555555556,0.49422222222222223,0.4497777777777778,0.19822222222222222,0.19466666666666665,0.38755555555555554,0.5875555555555556,0.17333333333333334,0.09955555555555555,0.176
16,1.0,0.9831111111111112,0.5964444444444444,0.5173333333333333,0.2088888888888889,0.1991111111111111,0.40355555555555556,0.012444444444444444,0.08444444444444445,0.06666666666666667,0.136
17,0.9875555555555555,0.9724444444444444,0.6133333333333333,0.5555555555555556,0.2088888888888889,0.20622222222222222,0.4106666666666667,0.7004444444444444,0.13155555555555556,0.11555555555555555,0.18933333333333333
18,0.9946666666666667,0.968,0.5466666666666666,0.5022222222222222,0.20266666666666666,0.19466666666666665,0.4622222222222222,0.0071111111111111115,0.15911111111111112,0.09955555555555555,0.16177777777777777
19,0.9768888888888889,0.9191111111111111,0.5351111111111111,0.4648888888888889,0.2,0.19466666666666665,0.47555555555555556,0.5173333333333333,0.2,0.12266666666666666,0.18222222222222223
20,0.9671111111111111,0.9511111111111111,0.5271111111111111,0.4497777777777778,0.07644444444444444,0.07111111111111111,0.37422222222222223,0.0017777777777777779,0.05511111111111111,0.04,0.06311111111111112
21,0.9822222222222222,0.9493333333333334,0.5288888888888889,0.47555555555555556,0.20177777777777778,0.19733333333333333,0.41688888888888886,0.5822222222222222,0.17066666666666666,0.10933333333333334,0.1688888888888889
22,0.9875555555555555,0.9822222222222222,0.5422222222222223,0.47555555555555556,0.1991111111111111,0.19555555555555557,0.5137777777777778,0.06222222222222222,0.1511111111111111,0.11288888888888889,0.16533333333333333
23,0.9937777777777778,0.9768888888888889,0.6088888888888889,0.552,0.19466666666666665,0.1902222222222222,0.40355555555555556,0.6248888888888889,0.1431111111111111,0.09333333333333334,0.15288888888888888
24,1.0,0.9955555555555555,0.5475555555555556,0.4702222222222222,0.1902222222222222,0.17866666666666667,0.39911111111111114,0.0071111111111111115,0.12622222222222224,0.056,0.10488888888888889
25,0.9982222222222222,0.976,0.4737777777777778,0.416,0.10222222222222223,0.08355555555555555,0.3688888888888889,0.006222222222222222,0.04088888888888889,0.051555555555555556,0.07288888888888889
26,0.9937777777777778,0.9795555555555555,0.5911111111111111,0.4968888888888889,0.20266666666666666,0.20177777777777778,0.41955555555555557,0.6773333333333333,0.16,0.12444444444444444,0.18488888888888888
27,1.0,0.9591111111111111,0.5911111111111111,0.5093333333333333,0.2008888888888889,0.19644444444444445,0.3804444444444444,0.6293333333333333,0.16355555555555557,0.09688888888888889,0.17066666666666666
28,0.9644444444444444,0.9208888888888889,0.5564444444444444,0.4826666666666667,0.2,0.19111111111111112,0.5342222222222223,0.0035555555555555557,0.2311111111111111,0.10577777777777778,0.1751111111111111
29,1.0,0.9306666666666666,0.5022222222222222,0.424,0.19644444444444445,0.18933333333333333,0.3244444444444444,0.6142222222222222,0.15466666666666667,0.09955555555555555,0.17422222222222222
30,0.96,0.9377777777777778,0.5182222222222223,0.46844444444444444,0.19733333333333333,0.19644444444444445,0.43733333333333335,0.0071111111111111115,0.13866666666666666,0.11022222222222222,0.17422222222222222
31,0.9857777777777778,0.9555555555555556,0.6115555555555555,0.4817777777777778,0.2008888888888889,0.19377777777777777,0.5555555555555556,0.5217777777777778,0.22666666666666666,0.10488888888888889,0.18222222222222223
32,0.9893333333333333,0.952,0.5048888888888889,0.4222222222222222,0.1928888888888889,0.18222222222222223,0.3893333333333333,0.0017777777777777779,0.15733333333333333,0.08,0.144
33,0.9777777777777777,0.9617777777777777,0.6133333333333333,0.5306666666666666,0.09688888888888889,0.07377777777777778,0.48977777777777776,0.6391111111111111,0.050666666666666665,0.03911111111111111,0.06133333333333333
34,0.9991111111111111,0.992,0.5502222222222222,0.472,0.2071111111111111,0.19733333333333333,0.4444444444444444,0.0026666666666666666,0.11288888888888889,0.08355555555555555,0.13955555555555554
35,0.944,0.896,0.48,0.43466666666666665,0.17777777777777778,0.1751111111111111,0.38755555555555554,0.52,0.18666666666666668,0.11377777777777778,0.1751111111111111
36,0.9795555555555555,0.9546666666666667,0.5822222222222222,0.49777777777777776,0.19733333333333333,0.19644444444444445,0.424,0.0026666666666666666,0.1768888888888889,0.10666666666666667,0.1768888888888889
37,0.9893333333333333,0.9422222222222222,0.5111111111111111,0.42933333333333334,0.20355555555555555,0.2,0.43377777777777776,0.5288888888888889,0.20355555555555555,0.11288888888888889,0.18133333333333335
38,0.9831111111111112,0.9635555555555556,0.5617777777777778,0.5182222222222223,0.19466666666666665,0.18933333333333333,0.3537777777777778,0.6782222222222222,0.10844444444444444,0.07555555555555556,0.14844444444444443
39,0.9768888888888889,0.9386666666666666,0.5262222222222223,0.45955555555555555,0.20355555555555555,0.2,0.49333333333333335,0.0035555555555555557,0.1928888888888889,0.1448888888888889,0.1928888888888889
40,0.9893333333333333,0.9502222222222222,0.5528888888888889,0.46844444444444444,0.19644444444444445,0.18844444444444444,0.47733333333333333,0.5697777777777778,0.16355555555555557,0.08444444444444445,0.15733333333333333
41,0.9653333333333334,0.9315555555555556,0.5653333333333334,0.5128888888888888,0.19822222222222222,0.18755555555555556,0.3928888888888889,0.0,0.13422222222222221,0.10666666666666667,0.1608888888888889
42,0.9653333333333334,0.9395555555555556,0.5511111111111111,0.44355555555555554,0.20177777777777778,0.18933333333333333,0.42488888888888887,0.0026666666666666666,0.1751111111111111,0.08533333333333333,0.14933333333333335
43,0.9893333333333333,0.9795555555555555,0.6026666666666667,0.4888888888888889,0.2071111111111111,0.19466666666666665,0.4266666666666667,0.6746666666666666,0.0791111111111111,0.051555555555555556,0.11644444444444445
44,0.9884444444444445,0.9573333333333334,0.5386666666666666,0.4657777777777778,0.19377777777777777,0.18844444444444444,0.3973333333333333,0.0,0.10311111111111111,0.08088888888888889,0.12622222222222224
45,0.9831111111111112,0.9546666666666667,0.49333333333333335,0.42133333333333334,0.208,0.1928888888888889,0.3422222222222222,0.0,0.08266666666666667,0.07022222222222223,0.12355555555555556
46,0.9697777777777777,0.9342222222222222,0.4862222222222222,0.42933333333333334,0.19733333333333333,0.1928888888888889,0.4222222222222222,0.06666666666666667,0.1537777777777778,0.10577777777777778,0.17066666666666666
47,0.9697777777777777,0.9351111111111111,0.49777777777777776,0.42488888888888887,0.2,0.18844444444444444,0.3022222222222222,0.5928888888888889,0.13777777777777778,0.08888888888888889,0.15022222222222223
48,0.9795555555555555,0.9475555555555556,0.5386666666666666,0.45866666666666667,0.20533333333333334,0.19377777777777777,0.38133333333333336,0.5875555555555556,0.18666666666666668,0.112,0.18044444444444444
49,0.9893333333333333,0.9715555555555555,0.5982222222222222,0.4862222222222222,0.07466666666666667,0.072,0.41333333333333333,0.0,0.058666666666666666,0.03911111111111111,0.06666666666666667
