,0,1,2,3,4,5,6,7,8,9,10
0,0.5597484677109337,0.5829189471276746,0.7092058348631689,0.7053326308273565,0.8241137615470379,0.8848687020867578,0.5740682357765492,0.32176035006385784,0.9532937676721437,0.9181107875915084,0.9514071884696498
1,0.5586452520004254,0.5763399067831276,0.7115339883469235,0.6957824482366937,0.8242351732692995,0.8754294082578816,0.5825665653175922,0.5797890614719919,0.823930046055753,0.6619561296104529,0.9256893748377206
2,0.5632252120837788,0.5769581143597405,0.7172792838347218,0.7126062120846013,0.7880460671776959,0.8478911300337364,0.5611792672609454,0.5630471268680812,0.9638944582735142,0.8511875305605696,0.9514819391691648
3,0.5374439532710596,0.5654683286387555,0.6861531433642917,0.6756572874841954,0.7835219900355095,0.8514578096812121,0.5568027306314765,0.5269843109516207,0.9688691727397735,0.6675322766241647,0.9521046984362747
4,0.5605152411188491,0.5793057024371809,0.6922725442427694,0.6879628921828244,0.7933014268564755,0.8579734888085372,0.5784864055484288,0.5602668640849514,0.9548694103616298,0.8467985729544322,0.9523819608947092
5,0.5588923500190689,0.5834363316483244,0.7230993038636034,0.7188430789372054,0.8158155154138426,0.8728493271004242,0.5797488590511362,0.590025109453968,0.7688905724363622,0.7259747375105523,0.9582971079779851
6,0.5683866845687423,0.5910355878526746,0.706859820564719,0.7044370720608781,0.7925534459100967,0.8490648183975859,0.5841250637154806,0.5583434459074178,0.9621009216100092,0.7577943248005039,0.9630430876067104
7,0.5645536657500203,0.5827629279915952,0.6977500241977119,0.6951291372969898,0.7302373187192389,0.7966992244622643,0.5858436883214371,0.3208766617581726,0.8505314000006705,0.8882437558340825,0.9086164808358894
8,0.562779596597455,0.5877776443788936,0.7259600232480121,0.7035938551992219,0.8040795687999607,0.8662641797065478,0.5926322710961499,0.5616812737676038,0.9445923039039914,0.8421437995843849,0.950275239965607
9,0.5546965862333982,0.5785792461883005,0.7004997494010913,0.6762552142872787,0.7926352917590973,0.8671605106717107,0.5713804474920805,0.32587123987962757,0.8699464662392876,0.6809019058726652,0.945836935027518
10,0.5627386243367173,0.5876601414023123,0.7412059784997219,0.7388313427310979,0.8454280891727932,0.8981796571649034,0.5802650331136525,0.3206080365495432,0.9622597897756783,0.9639862251912883,0.943268676526387
11,0.53412920863739,0.5687291906987716,0.7057405267464315,0.6910307246572862,0.8348574792895039,0.8791920329794031,0.55830910169331,0.3229055637883421,0.9703977985407466,0.817897326475057,0.9622857839921761
12,0.5576298297366595,0.5819700080829043,0.70665583101114,0.6968128918004778,0.7518269749018365,0.8380203546276,0.5808103307290006,0.3280418309426459,0.9169846611314255,0.8575210333486933,0.9343183261024783
13,0.580249761427382,0.6018281092061538,0.7380813350967357,0.724323926661436,0.8187044406643623,0.8859028307303359,0.6046798101172112,0.6088230684981041,0.9691092774845428,0.890361905816781,0.9448971586170775
14,0.5761400077854844,0.5971252555240477,0.741342156718143,0.7320175051142731,0.8345445190146751,0.9091054894156135,0.6182753056316997,0.5088075016167041,0.8014181480966143,0.7564558545785606,0.9528563683428297
15,0.5839904463075327,0.6028098637379382,0.7306394639832777,0.7303471101536526,0.8011087019199796,0.8576559012397654,0.5874366687693025,0.5945483325940236,0.9614979930144711,0.8586114956415489,0.9468372523158877
16,0.5514522315714107,0.5714364802546534,0.6891728542340075,0.6948887452512869,0.7475162313126651,0.827372472223358,0.5447284391937891,0.5342444463052466,0.9088962518855103,0.8479792925308307,0.9416297125480585
17,0.5697975666557042,0.5906897033687413,0.729535411547897,0.7259211609697973,0.8455067290903093,0.8914298326181351,0.5912797635759622,0.33412121135685896,0.8449976434429683,0.7324724214125662,0.9587155796606893
18,0.5438884506513744,0.5673862733069488,0.717916144874073,0.7068750047757679,0.7854544122984792,0.8683526045962041,0.5594118942833085,0.5645446747699782,0.865369604508699,0.6742028065039862,0.9655643335686274
19,0.5614682529655077,0.5804750484836251,0.700912066632356,0.6975679787536423,0.7732622102914772,0.8299700789784106,0.5803226904684324,0.3207722976370951,0.9553461803722276,0.7610282846002648,0.9488441735088007
20,0.5843198266773085,0.6022793702106772,0.7148884564536587,0.6974375917442153,0.7604743263678381,0.837000986212551,0.5811564056557607,0.5498107693131254,0.8952927255640082,0.8655839445825215,0.9348522021080857
21,0.550953003813656,0.5669271645783381,0.7078819219353361,0.7053036502874506,0.8074818810694748,0.8746977925836392,0.5508766101003534,0.33578857216414726,0.7556236908874624,0.6940040428065588,0.9542601955452723
22,0.5432198557758031,0.5713835090913936,0.7030210065315572,0.7045795702278054,0.7862090671896268,0.8406177129258593,0.5678536267315892,0.5626143148381275,0.933649969982357,0.6603914345194359,0.9648164129942345
23,0.5644414091014142,0.5776100168921462,0.6990645990550531,0.6999206592210881,0.8037396171563714,0.8646341140790289,0.5834980714439228,0.5843052810425968,0.9488158598823727,0.8139320387125756,0.9562680765373767
24,0.5677654983336343,0.5910190177641761,0.7436989828856273,0.740405600443797,0.8280970269039165,0.8873460898904021,0.579774201685139,0.601018713190831,0.9535285003305247,0.8206373761359133,0.9519748043954096
25,0.5750140742828753,0.5898871061437667,0.7173111588302672,0.714657866836738,0.8334355223555752,0.8896035613303467,0.5529988815799856,0.3299791000539381,0.9541471985742112,0.8205425523201643,0.9608458519974745
26,0.5392371582767865,0.5553586654311546,0.696973349722029,0.6792038200280066,0.7846422599447063,0.8589942785673162,0.5506721578511045,0.33385675601671905,0.967417740657555,0.6940448573599436,0.9696985102666815
27,0.5711348633203911,0.5961973111087768,0.7235894039835907,0.7149311763298095,0.8451022099014407,0.9038215578173256,0.5792793743710465,0.3236121725797985,0.9645094282618969,0.8939238483226093,0.9502166412432472
28,0.5536411997341665,0.5773442614762269,0.7227345367203948,0.7091500883304859,0.8073980900788278,0.8594092040191496,0.5741659135908305,0.5690585364417551,0.8883601318367722,0.6445832525613062,0.9467038397990706
29,0.5547529584562448,0.5808978003983358,0.7060096760981985,0.7063733530522592,0.7884687006230618,0.8587731585663294,0.5723620579572458,0.3266850037604175,0.9564738803083965,0.8610058405556226,0.9555435095170918
30,0.5701805855221184,0.59030936167129,0.7393132505139749,0.7244234399829393,0.7914256202420697,0.876089979577475,0.5897765289550951,0.553386775078853,0.9145444807961424,0.9384648102893578,0.9398305225101767
31,0.5614412835759638,0.587362277077703,0.7156212537427581,0.705892802788863,0.7694679894362688,0.8263904207295771,0.5862840767809373,0.5771656944618677,0.9449915656641998,0.8648178429216372,0.9499975261170639
32,0.5789811948517708,0.5999109037061338,0.7217895138831834,0.7156962303907586,0.8176010625605643,0.8534685354043621,0.5850785113149118,0.3211573928684303,0.9416848430026519,0.9196846678399698,0.9476491572936429
33,0.577943702959994,0.5946466495442969,0.7193023533138777,0.710258283199218,0.7805066908961558,0.8496845465817254,0.5965145475945712,0.5578922312836616,0.9213146817861511,0.8092093061884071,0.94803210023721
34,0.5664918378869946,0.5895390821747488,0.6911266830240377,0.679758230033325,0.797062931043393,0.8515053808324683,0.5469769196308075,0.32190194745628053,0.9027086217765831,0.7637580590890479,0.9567260561261544
35,0.5495172429391262,0.5713131749714514,0.6748907735612109,0.6800669843499587,0.7387296146904747,0.8423064433542635,0.5637355548976241,0.54454487586959,0.954419846290459,0.7707092078394315,0.9581394132952238
36,0.571653037217393,0.5838626644283779,0.7036672187480069,0.7066002456710396,0.8063266946884127,0.8652959083696264,0.5839350671350249,0.5789160687352796,0.96708269066663,0.8372841656653301,0.9586836546664771
37,0.5685369524443987,0.5886623415578248,0.724345055670141,0.7108250260572972,0.8172609262214786,0.900501701421835,0.575867389506091,0.5826572228015735,0.8879408470472723,0.689660471046553,0.9602366973043484
38,0.5700971110523051,0.5966442731002702,0.6945442791029512,0.6901577037057081,0.7869209308962213,0.8284930309888184,0.5672832744177053,0.5716023859147021,0.9087102832998445,0.6648895799587246,0.9475828737788011
39,0.5487459559799056,0.5625450593185564,0.6950059579855417,0.703465362189908,0.751452024482904,0.8288128618774704,0.5608026726736178,0.5644219504321009,0.9520125547483491,0.7938081624991394,0.9464785805992301
40,0.5529968079650764,0.5761319627560706,0.6610152640370219,0.670577252488829,0.7604868153497898,0.8165583747731404,0.5530301157558611,0.5576439738491047,0.9040840569099365,0.6887331225983981,0.9765648605303917
41,0.575307259200573,0.5993728292272532,0.7430660213822187,0.7372155076151921,0.8136481589815551,0.8899367902070366,0.602434297559227,0.32208997658575406,0.9681335822548115,0.8281561047556032,0.953746810636069
42,0.5683363318428323,0.585937964740775,0.7374128114516669,0.7291143787257567,0.7962750081108527,0.8433323366684335,0.597925925928481,0.3235584612977346,0.9642687783301764,0.8344169997695832,0.9530482155678006
43,0.5633054090106626,0.5800742211389136,0.715283050291174,0.7097041680192891,0.8205134593310487,0.9226362052384922,0.5751544133073723,0.32084727251433454,0.8489180499228383,0.6859684185619737,0.9506573543429151
44,0.5675501464812777,0.5836970954978599,0.7073256307600777,0.6980102840327633,0.7663915489257616,0.8361547729161526,0.5671681736358859,0.5492739491340698,0.9487840304124863,0.7572636564407439,0.9538878817600339
45,0.5384998353010617,0.5614389989244419,0.6747322817687065,0.670516097859602,0.7965663135199101,0.8355380580134791,0.5607965840535627,0.32073531441555414,0.9346195171060974,0.7531202406987001,0.9427755549383816
46,0.5611992221122545,0.5784489570828468,0.6994038648727585,0.6859610634135447,0.811421949650146,0.8744489683113249,0.5793540049513753,0.35200132128730616,0.9104446770005281,0.8226454482033561,0.9554546366787422
47,0.5670141612703831,0.5886179273588509,0.6954355820671468,0.6833799713228857,0.7663206488365868,0.8377092166965957,0.5741452387654911,0.5637905120670076,0.9415224384595755,0.883663491123456,0.9415224384595755
48,0.5550425779920751,0.5779786740506951,0.696389131586123,0.701027338407217,0.7839003777862316,0.8655287398244295,0.570154906300881,0.3205701026787799,0.9504970996144885,0.8541915949012051,0.9520556398422669
49,0.5509217730383783,0.5757860706165161,0.6793439424486183,0.6834166334375134,0.7475668247470095,0.8144942890880082,0.5594036671051619,0.5677213204149373,0.9619081288518057,0.7995442137751304,0.9445318577306689
50,0.5650959285975564,0.5813907899489938,0.7106884945613132,0.7023949132025116,0.7690324311175947,0.8359375160153425,0.5891507918988965,0.3208333236812231,0.9467694858734262,0.8149616167914139,0.9567386753473432
