,0,1,2,3,4,5,6,7,8,9,10
0,0.04647160068846816,0.0920863309352518,0.2155297532656023,0.3044982698961938,0.007738607050730868,0.009658246656760773,0.3408913213448006,0.8959766908437171,0.010855683269476373,0.14695340501792115,0.009009009009009009
1,0.06040268456375839,0.11805555555555555,0.21832498210450965,0.30297619047619045,0.018502943650126155,0.028487947406866325,0.278434940855323,0.3121869782971619,0.3129896907216495,0.5576158940397351,0.1254632080465855
2,0.03806228373702422,0.07993966817496229,0.1437024513947591,0.2109090909090909,0.0056657223796034,0.008914100486223663,0.36335877862595417,0.3481717011128776,0.016666666666666666,0.26545936395759717,0.015247776365946633
3,0.043233082706766915,0.10298507462686567,0.24185372918175235,0.3188667872212176,0.00667302192564347,0.01584786053882726,0.3530824659727782,0.4888392857142857,0.020024271844660196,0.5487804878048781,0.07259425998874508
4,0.0351493848857645,0.08444444444444445,0.2007905138339921,0.2604523646333105,0.0065116279069767444,0.00870942201108472,0.2964912280701754,0.38317757009345793,0.012682308180088777,0.2655064703257474,0.012746972594008922
5,0.03368794326241135,0.08467153284671533,0.1547811993517018,0.21864050455501052,0.010471204188481676,0.019461077844311378,0.33016627078384797,0.16508313539192399,0.3966398831263696,0.4624390243902439,0.05011655011655012
6,0.03424657534246575,0.08404558404558404,0.18842845973416733,0.2693044033184429,0.0065237651444548,0.019002375296912115,0.29759862778730706,0.4020408163265306,0.03126879134095009,0.4174553101997897,0.03177458033573141
7,0.062193126022913256,0.09686609686609686,0.2053846153846154,0.2745478036175711,0.007667031763417305,0.011861313868613138,0.2693726937269373,0.8970381679389313,0.022709475332811275,0.18790282597917699,0.025255972696245733
8,0.04130808950086059,0.0884450784593438,0.17954545454545454,0.272957568081064,0.008122743682310469,0.01233616037008481,0.2761061946902655,0.41867852604828465,0.014838709677419355,0.27881687690300133,0.017743979721166033
9,0.055077452667814115,0.10271041369472182,0.2180339985218034,0.3182640144665461,0.01555352241537054,0.024756189047261814,0.34627329192546585,0.8916223840451355,0.23087621696801114,0.5299604296212549,0.07635746606334842
10,0.039723661485319514,0.07871720116618076,0.16326530612244897,0.24251870324189526,0.007358953393295176,0.010086455331412104,0.3882663150955834,0.897149484221449,0.009428032683846637,0.05217889908256881,0.009162303664921465
11,0.043726235741444866,0.08191653786707882,0.17103109656301146,0.26541554959785524,0.010008340283569641,0.01344286781179985,0.3463414634146341,0.8940988835725678,0.019963702359346643,0.32219959266802445,0.011882426516572859
12,0.04679376083188908,0.07749627421758569,0.20196671709531014,0.30565371024734983,0.0010471204188481676,0.005843071786310518,0.2416582406471183,0.8879352114625874,0.02160702228224173,0.24587155963302754,0.0227125243348475
13,0.032948929159802305,0.06195965417867435,0.1519185591229444,0.2413793103448276,0.008695652173913044,0.012527634487840826,0.2713178294573643,0.24796380090497738,0.016493585827733658,0.1889763779527559,0.014202711426726921
14,0.05144694533762058,0.09190672153635117,0.1879003558718861,0.25642594859241125,0.014072847682119206,0.017325017325017324,0.22999080036798528,0.6002928257686676,0.34923738756355105,0.4202090592334495,0.040865384615384616
15,0.04006410256410257,0.07172995780590717,0.21187025534851622,0.26943620178041544,0.005484460694698354,0.011811023622047244,0.3381024096385542,0.30049261083743845,0.020320197044334975,0.24852339845524762,0.017868538608806637
16,0.06779661016949153,0.10480349344978165,0.21875,0.28081321473951715,0.010395010395010396,0.011016949152542373,0.4093444909344491,0.4682726204465335,0.023287671232876714,0.26790450928381965,0.024203821656050957
